,Player_Id,Team_Id,Name,Year,Position,Games_Played,passing yards,passing touchdowns,passing interceptions,rushing yards,rushing touchdowns,fumbles,receiving yards,receiving touchdowns,receptions,kick returns,punt returns,total annual points
7412,06669e1d-f9f7-4774-abc2-6ed2f7e7647f,33405046-04ee-4058-a950-d606f8c30852,Toby Gerhart,2012,RB,16,0.0,0,0,16.900000000000002,6,-4,15.5,0,20,0,0,34.400000000000006
7413,08747f6d-ce8f-4510-bf10-98451dab51e1,33405046-04ee-4058-a950-d606f8c30852,McLeod Bethel-Thompson,2012,QB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7414,1059e9dc-97df-4643-9116-883a0573d8b1,33405046-04ee-4058-a950-d606f8c30852,Kyle Rudolph,2012,TE,16,0.0,0,0,0.0,0,0,49.3,54,53,0,0,103.3
7415,12b6db1e-ab39-4237-8f04-10f19984431c,33405046-04ee-4058-a950-d606f8c30852,Devin Aromashodu,2012,WR,15,0.0,0,0,0.0,0,0,18.2,0,11,0,0,18.2
7416,2145b99f-3f0f-4a0a-ab77-4182fc333b29,33405046-04ee-4058-a950-d606f8c30852,Stephen Burton,2012,WR,12,0.0,0,0,0.0,0,0,3.5,6,5,0,0,9.5
7417,250199f2-1387-4b55-b96f-17fedea6db7f,33405046-04ee-4058-a950-d606f8c30852,Joseph Webb,2012,QB,1,0.0,0,0,-0.1,0,0,0.0,0,0,0,0,-0.1
7418,3467ae3e-4ddf-450d-8f36-b741ea3a2564,33405046-04ee-4058-a950-d606f8c30852,Christian Ponder,2012,QB,16,117.4,72,-24,25.3,12,-14,-1.5,0,1,0,0,187.20000000000002
7419,3752af7b-f40d-4f82-8072-4fb84d15090d,33405046-04ee-4058-a950-d606f8c30852,William Harvin,2012,WR,9,0.0,0,0,9.6,6,-4,67.7,18,62,6,0,103.3
7420,3fd6bc25-acc1-40c1-b813-610be538a736,33405046-04ee-4058-a950-d606f8c30852,Jerome Simpson,2012,WR,12,0.0,0,0,0.0,0,-4,27.4,0,26,0,0,23.4
7421,65b991ed-ad0c-41d8-bbe0-95fc147c9441,33405046-04ee-4058-a950-d606f8c30852,Matthew Asiata,2012,RB,16,0.0,0,0,0.9,0,0,0.2,0,1,0,0,1.1
7422,6a11f09e-268c-4e5a-9b0f-cc0f4bc353c3,33405046-04ee-4058-a950-d606f8c30852,Jarius Wright,2012,WR,7,0.0,0,0,1.1,0,0,31.0,12,22,0,0,44.1
7423,865740d9-3838-4733-a0eb-52193f101c32,33405046-04ee-4058-a950-d606f8c30852,Jerome Felton,2012,FB,16,0.0,0,0,0.0,0,0,3.5,0,3,0,0,3.5
7424,8ceab66f-c5eb-4d5a-970f-8210e3e20f7f,33405046-04ee-4058-a950-d606f8c30852,John Carlson,2012,TE,14,0.0,0,0,0.0,0,0,4.3,0,8,0,0,4.3
7425,979ecdc4-5e0d-48f7-ad50-db330aee2c2c,33405046-04ee-4058-a950-d606f8c30852,Allen Reisner,2012,TE,4,0.0,0,0,0.0,0,0,1.3,0,1,0,0,1.3
7426,ab58c0ac-a747-47e6-9b3c-505e41d2bd3d,33405046-04ee-4058-a950-d606f8c30852,Adrian Peterson,2012,RB,16,0.0,0,0,209.7,72,-8,21.700000000000006,6,40,0,0,301.4
7427,cccc9f16-9508-434f-b7a4-9a29cb0cacf9,33405046-04ee-4058-a950-d606f8c30852,Rhett Ellison,2012,TE,16,0.0,0,0,0.0,0,0,6.5,0,7,0,0,6.5
7428,fa49375a-5f25-4c4c-b415-2baaa67ec242,33405046-04ee-4058-a950-d606f8c30852,Michael Jenkins,2012,WR,16,0.0,0,0,0.0,0,0,44.90000000000001,12,40,0,0,56.90000000000001
7429,06669e1d-f9f7-4774-abc2-6ed2f7e7647f,33405046-04ee-4058-a950-d606f8c30852,Toby Gerhart,2013,RB,14,0.0,0,0,28.3,12,-2,8.8,0,13,0,0,47.099999999999994
7430,08747f6d-ce8f-4510-bf10-98451dab51e1,33405046-04ee-4058-a950-d606f8c30852,McLeod Bethel-Thompson,2013,QB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7431,1059e9dc-97df-4643-9116-883a0573d8b1,33405046-04ee-4058-a950-d606f8c30852,Kyle Rudolph,2013,TE,8,0.0,0,0,0.0,0,0,31.3,18,30,0,0,49.3
7432,1efa88ac-9603-4c4b-a412-1aa30c493730,33405046-04ee-4058-a950-d606f8c30852,Jordan Ford,2013,TE,9,0.0,0,0,0.0,0,0,13.3,0,11,0,0,13.3
7433,250199f2-1387-4b55-b96f-17fedea6db7f,33405046-04ee-4058-a950-d606f8c30852,Joseph Webb,2013,QB,16,0.0,0,0,0.0,0,0,3.3000000000000003,0,5,0,0,3.3000000000000003
7434,3467ae3e-4ddf-450d-8f36-b741ea3a2564,33405046-04ee-4058-a950-d606f8c30852,Christian Ponder,2013,QB,9,65.92,28,-18,15.1,24,-14,0.0,0,0,0,0,101.02
7435,3fd6bc25-acc1-40c1-b813-610be538a736,33405046-04ee-4058-a950-d606f8c30852,Jerome Simpson,2013,WR,16,0.0,0,0,0.0,0,-2,72.60000000000002,6,48,0,0,76.60000000000002
7436,41658eb3-e7dc-45e5-a05c-20f948df88f2,33405046-04ee-4058-a950-d606f8c30852,Rodney Smith,2013,WR,4,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7437,65b991ed-ad0c-41d8-bbe0-95fc147c9441,33405046-04ee-4058-a950-d606f8c30852,Matthew Asiata,2013,RB,11,0.0,0,0,16.6,18,-2,1.3,0,5,0,0,33.9
7438,6a11f09e-268c-4e5a-9b0f-cc0f4bc353c3,33405046-04ee-4058-a950-d606f8c30852,Jarius Wright,2013,WR,16,0.0,0,0,0.0,0,0,43.40000000000001,18,26,0,0,61.40000000000001
7439,8263e101-aa33-435f-bf0f-388e1c4eeb59,33405046-04ee-4058-a950-d606f8c30852,Matt Cassel,2013,QB,9,72.28,44,-18,5.7,6,-6,0.0,0,0,0,0,103.98
7440,865740d9-3838-4733-a0eb-52193f101c32,33405046-04ee-4058-a950-d606f8c30852,Jerome Felton,2013,FB,13,0.0,0,0,0.0,0,0,3.7,0,6,0,0,3.7
7441,87f35e44-8c37-4381-97dd-e3df2a83beeb,33405046-04ee-4058-a950-d606f8c30852,Joseph Banyard,2013,RB,3,0.0,0,0,0.0,0,0,1.1,0,1,0,0,1.1
7442,8c5067dc-1617-42fa-82eb-0596392ab20a,33405046-04ee-4058-a950-d606f8c30852,Zachary Line,2013,FB,3,0.0,0,0,0.0,0,0,0.8,0,1,0,0,0.8
7443,8c7cd76d-74a0-4440-885a-07f92f9a75d7,33405046-04ee-4058-a950-d606f8c30852,Joshua Freeman,2013,QB,1,7.6,0,-2,0.0,0,0,0.0,0,0,0,0,5.6
7444,8ceab66f-c5eb-4d5a-970f-8210e3e20f7f,33405046-04ee-4058-a950-d606f8c30852,John Carlson,2013,TE,13,0.0,0,0,0.0,0,-2,34.4,6,32,0,0,38.4
7445,ab58c0ac-a747-47e6-9b3c-505e41d2bd3d,33405046-04ee-4058-a950-d606f8c30852,Adrian Peterson,2013,RB,14,0.0,0,0,126.6,60,-10,17.1,6,29,0,0,199.7
7446,cccc9f16-9508-434f-b7a4-9a29cb0cacf9,33405046-04ee-4058-a950-d606f8c30852,Rhett Ellison,2013,TE,11,0.0,0,0,0.0,0,0,6.1000000000000005,6,5,0,0,12.100000000000001
7447,da85107c-365c-4d58-90ab-479d97d798b4,33405046-04ee-4058-a950-d606f8c30852,Cordarrelle Patterson,2013,WR,16,0.0,0,0,15.8,18,0,46.90000000000001,24,45,12,0,116.70000000000002
7448,ff937065-a20f-4968-a138-8ecd3a8b7cdb,33405046-04ee-4058-a950-d606f8c30852,Greg Jennings,2013,WR,15,0.0,0,0,0.0,0,0,80.4,24,68,0,0,104.4
7449,1059e9dc-97df-4643-9116-883a0573d8b1,33405046-04ee-4058-a950-d606f8c30852,Kyle Rudolph,2014,TE,9,0.0,0,0,0.0,0,-2,23.1,12,24,0,0,33.1
7450,1efa88ac-9603-4c4b-a412-1aa30c493730,33405046-04ee-4058-a950-d606f8c30852,Jordan Ford,2014,TE,11,0.0,0,0,0.0,0,0,25.8,6,23,0,0,31.8
7451,2fa2b2da-4aa9-44b5-b27e-56876dfe2ad4,33405046-04ee-4058-a950-d606f8c30852,Adam Thielen,2014,WR,16,0.0,0,0,0.0,0,0,13.7,6,8,0,0,19.7
7452,3467ae3e-4ddf-450d-8f36-b741ea3a2564,33405046-04ee-4058-a950-d606f8c30852,Christian Ponder,2014,QB,2,8.88,0,-4,1.6,6,0,0.0,0,0,0,0,12.48
7453,41658eb3-e7dc-45e5-a05c-20f948df88f2,33405046-04ee-4058-a950-d606f8c30852,Rodney Smith,2014,WR,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7454,65b991ed-ad0c-41d8-bbe0-95fc147c9441,33405046-04ee-4058-a950-d606f8c30852,Matthew Asiata,2014,RB,15,0.0,0,0,57.0,54,-2,31.200000000000006,6,44,0,0,146.20000000000002
7455,6a11f09e-268c-4e5a-9b0f-cc0f4bc353c3,33405046-04ee-4058-a950-d606f8c30852,Jarius Wright,2014,WR,16,0.0,0,0,7.1000000000000005,0,0,58.8,12,42,0,0,77.89999999999999
7456,7c54c8b2-a9ba-4714-a613-90ac82ba460e,33405046-04ee-4058-a950-d606f8c30852,Henry Josey,2014,RB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7457,8263e101-aa33-435f-bf0f-388e1c4eeb59,33405046-04ee-4058-a950-d606f8c30852,Matt Cassel,2014,QB,3,17.0,12,-8,1.8,0,-6,0.0,0,0,0,0,16.8
7458,865740d9-3838-4733-a0eb-52193f101c32,33405046-04ee-4058-a950-d606f8c30852,Jerome Felton,2014,FB,16,0.0,0,0,2.7,0,0,0.0,0,0,0,0,2.7
7459,87f35e44-8c37-4381-97dd-e3df2a83beeb,33405046-04ee-4058-a950-d606f8c30852,Joseph Banyard,2014,RB,15,0.0,0,0,8.8,0,0,6.2,0,9,0,0,15.0
7460,8c5067dc-1617-42fa-82eb-0596392ab20a,33405046-04ee-4058-a950-d606f8c30852,Zachary Line,2014,FB,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7461,ab58c0ac-a747-47e6-9b3c-505e41d2bd3d,33405046-04ee-4058-a950-d606f8c30852,Adrian Peterson,2014,RB,1,0.0,0,0,7.5,0,0,1.8,0,2,0,0,9.3
7462,be08946a-31ea-46da-b572-19c1e1948d14,33405046-04ee-4058-a950-d606f8c30852,Charles Johnson,2014,WR,12,0.0,0,0,-1.1,0,-2,47.5,12,31,0,0,56.4
7463,c8e9990a-9d89-411c-9d99-c0afa7eaef8c,33405046-04ee-4058-a950-d606f8c30852,Ben Tate,2014,RB,3,0.0,0,0,3.8,0,0,0.0,0,0,0,0,3.8
7464,cccc9f16-9508-434f-b7a4-9a29cb0cacf9,33405046-04ee-4058-a950-d606f8c30852,Rhett Ellison,2014,TE,16,0.0,0,0,0.0,0,0,20.8,6,19,0,0,26.8
7465,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,33405046-04ee-4058-a950-d606f8c30852,Theodore Bridgewater,2014,QB,13,116.76,56,-24,20.9,6,-6,0.0,0,0,0,0,169.66
7466,da85107c-365c-4d58-90ab-479d97d798b4,33405046-04ee-4058-a950-d606f8c30852,Cordarrelle Patterson,2014,WR,16,0.0,0,0,11.7,6,-2,38.40000000000001,6,33,0,0,60.10000000000001
7467,dcb9c467-c17b-4b98-9513-4f6bc3ac1a3d,33405046-04ee-4058-a950-d606f8c30852,Chandler Harnish,2014,QB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7468,f77479d7-51a5-41f9-8924-69526dd078cd,33405046-04ee-4058-a950-d606f8c30852,Jerick McKinnon,2014,RB,11,0.0,0,0,53.8,0,0,13.5,0,27,0,0,67.3
7469,fda00e5c-b7df-487a-9a24-5e4087c575e1,33405046-04ee-4058-a950-d606f8c30852,MarQueis Gray,2014,TE,8,0.0,0,0,0.0,0,0,1.6,0,1,0,0,1.6
7470,ff937065-a20f-4968-a138-8ecd3a8b7cdb,33405046-04ee-4058-a950-d606f8c30852,Greg Jennings,2014,WR,16,0.0,0,0,0.0,0,-2,74.2,36,59,0,0,108.2
7471,1059e9dc-97df-4643-9116-883a0573d8b1,33405046-04ee-4058-a950-d606f8c30852,Kyle Rudolph,2015,TE,16,0.0,0,0,0.0,0,0,49.5,30,49,0,0,79.5
7472,1efa88ac-9603-4c4b-a412-1aa30c493730,33405046-04ee-4058-a950-d606f8c30852,Jordan Ford,2015,TE,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7473,2c259733-ec2c-4e3c-bb7b-34dc0d37dc34,33405046-04ee-4058-a950-d606f8c30852,Taylor Heinicke,2015,QB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7474,2fa2b2da-4aa9-44b5-b27e-56876dfe2ad4,33405046-04ee-4058-a950-d606f8c30852,Adam Thielen,2015,WR,16,0.0,0,0,8.9,0,0,14.4,0,12,0,0,23.3
7475,52b14c80-ffc5-4fd6-9a32-d07b261f0841,33405046-04ee-4058-a950-d606f8c30852,Shaun Hill,2015,QB,3,0.6,0,0,-0.5,0,0,0.0,0,0,0,0,0.09999999999999998
7476,65b991ed-ad0c-41d8-bbe0-95fc147c9441,33405046-04ee-4058-a950-d606f8c30852,Matthew Asiata,2015,RB,16,0.0,0,0,11.2,0,0,13.2,0,19,0,0,24.4
7477,6a11f09e-268c-4e5a-9b0f-cc0f4bc353c3,33405046-04ee-4058-a950-d606f8c30852,Jarius Wright,2015,WR,16,0.0,0,0,2.9000000000000004,0,-2,44.2,0,34,0,0,45.1
7478,8c5067dc-1617-42fa-82eb-0596392ab20a,33405046-04ee-4058-a950-d606f8c30852,Zachary Line,2015,FB,16,0.0,0,0,1.0,12,0,9.5,6,6,0,0,28.5
7479,a1c40664-b265-4083-aad2-54b4c734f2c5,33405046-04ee-4058-a950-d606f8c30852,Stefon Diggs,2015,WR,13,0.0,0,0,1.3,0,-4,72.0,24,52,0,0,93.3
7480,ab58c0ac-a747-47e6-9b3c-505e41d2bd3d,33405046-04ee-4058-a950-d606f8c30852,Adrian Peterson,2015,RB,16,0.0,0,0,148.5,66,-14,22.200000000000006,0,30,0,0,222.70000000000002
7481,b37b5be9-4771-4368-988f-fb936f4fc0ad,33405046-04ee-4058-a950-d606f8c30852,Mike Wallace,2015,WR,16,0.0,0,0,0.6000000000000001,0,0,47.3,12,39,0,0,59.9
7482,be08946a-31ea-46da-b572-19c1e1948d14,33405046-04ee-4058-a950-d606f8c30852,Charles Johnson,2015,WR,11,0.0,0,0,0.0,0,0,12.7,0,9,0,0,12.7
7483,cccc9f16-9508-434f-b7a4-9a29cb0cacf9,33405046-04ee-4058-a950-d606f8c30852,Rhett Ellison,2015,TE,15,0.0,0,0,0.0,0,0,12.4,6,11,0,0,18.4
7484,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,33405046-04ee-4058-a950-d606f8c30852,Theodore Bridgewater,2015,QB,16,129.24,56,-18,19.200000000000006,18,-16,0.0,0,0,0,0,188.44000000000003
7485,da85107c-365c-4d58-90ab-479d97d798b4,33405046-04ee-4058-a950-d606f8c30852,Cordarrelle Patterson,2015,WR,16,0.0,0,0,1.5,0,-2,1.0,0,2,12,0,12.5
7486,f22b34cf-6ecf-4522-9c77-1da275dfda7d,33405046-04ee-4058-a950-d606f8c30852,MyCole Pruitt,2015,TE,16,0.0,0,0,0.0,0,0,8.9,0,10,0,0,8.9
7487,f77479d7-51a5-41f9-8924-69526dd078cd,33405046-04ee-4058-a950-d606f8c30852,Jerick McKinnon,2015,RB,16,0.0,0,0,27.1,12,0,17.3,6,21,0,0,62.400000000000006
7488,1059e9dc-97df-4643-9116-883a0573d8b1,33405046-04ee-4058-a950-d606f8c30852,Kyle Rudolph,2016,TE,16,0.0,0,0,0.0,0,0,84.0,42,83,0,0,126.0
7489,2c259733-ec2c-4e3c-bb7b-34dc0d37dc34,33405046-04ee-4058-a950-d606f8c30852,Taylor Heinicke,2016,QB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7490,2e0badcd-b78c-40ee-a83b-a1bbb36bc545,33405046-04ee-4058-a950-d606f8c30852,Laquon Treadwell,2016,WR,9,0.0,0,0,0.0,0,0,1.5,0,1,0,0,1.5
7491,2fa2b2da-4aa9-44b5-b27e-56876dfe2ad4,33405046-04ee-4058-a950-d606f8c30852,Adam Thielen,2016,WR,16,0.0,0,0,1.5,0,-4,96.7,30,69,0,0,124.2
7492,4bff1c89-f4d1-4699-8c85-69bbbbaec5a2,33405046-04ee-4058-a950-d606f8c30852,David Morgan,2016,TE,12,0.0,0,0,0.0,0,0,0.4,0,1,0,0,0.4
7493,52b14c80-ffc5-4fd6-9a32-d07b261f0841,33405046-04ee-4058-a950-d606f8c30852,Shaun Hill,2016,QB,3,9.68,0,0,0.5,0,0,0.0,0,0,0,0,10.18
7494,65b991ed-ad0c-41d8-bbe0-95fc147c9441,33405046-04ee-4058-a950-d606f8c30852,Matthew Asiata,2016,RB,16,0.0,0,0,40.2,36,-2,26.3,0,32,0,0,100.5
7495,6a11f09e-268c-4e5a-9b0f-cc0f4bc353c3,33405046-04ee-4058-a950-d606f8c30852,Jarius Wright,2016,WR,8,0.0,0,0,0.0,0,0,6.7,6,11,0,0,12.7
7496,6e024d51-d5fb-40cc-8a07-495f81347ad1,33405046-04ee-4058-a950-d606f8c30852,Ronnie Hillman,2016,RB,5,0.0,0,0,5.0,0,0,4.3,0,4,0,0,9.3
7497,6f3bc434-6f8f-40f5-976c-c03fe3fe55e3,33405046-04ee-4058-a950-d606f8c30852,Isaac Fruechte,2016,WR,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7498,8c5067dc-1617-42fa-82eb-0596392ab20a,33405046-04ee-4058-a950-d606f8c30852,Zachary Line,2016,FB,15,0.0,0,0,1.5,0,0,0.0,0,0,0,0,1.5
7499,971fc9e5-bebb-4a2c-a822-8c52f92a3d07,33405046-04ee-4058-a950-d606f8c30852,Cortez Ham,2016,RB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7500,a1c40664-b265-4083-aad2-54b4c734f2c5,33405046-04ee-4058-a950-d606f8c30852,Stefon Diggs,2016,WR,13,0.0,0,0,1.0,0,0,90.3,18,84,0,0,109.3
7501,ab58c0ac-a747-47e6-9b3c-505e41d2bd3d,33405046-04ee-4058-a950-d606f8c30852,Adrian Peterson,2016,RB,3,0.0,0,0,7.2,0,-2,0.8,0,3,0,0,6.0
7502,be08946a-31ea-46da-b572-19c1e1948d14,33405046-04ee-4058-a950-d606f8c30852,Charles Johnson,2016,WR,16,0.0,0,0,0.0,0,0,23.200000000000006,0,20,0,0,23.200000000000006
7503,cc3640b0-7560-431f-84ab-599e9dc8cac6,33405046-04ee-4058-a950-d606f8c30852,Samuel Bradford,2016,QB,15,155.08,80,-10,5.300000000000002,0,-20,0.5,0,1,0,0,210.88000000000002
7504,cccc9f16-9508-434f-b7a4-9a29cb0cacf9,33405046-04ee-4058-a950-d606f8c30852,Rhett Ellison,2016,TE,15,0.0,0,0,0.1,6,0,5.7,0,9,0,0,11.8
7505,da85107c-365c-4d58-90ab-479d97d798b4,33405046-04ee-4058-a950-d606f8c30852,Cordarrelle Patterson,2016,WR,16,0.0,0,0,4.3,0,-4,45.3,12,52,6,0,63.599999999999994
7506,f22b34cf-6ecf-4522-9c77-1da275dfda7d,33405046-04ee-4058-a950-d606f8c30852,MyCole Pruitt,2016,TE,2,0.0,0,0,0.0,0,0,0.7000000000000001,0,1,0,0,0.7000000000000001
7507,f77479d7-51a5-41f9-8924-69526dd078cd,33405046-04ee-4058-a950-d606f8c30852,Jerick McKinnon,2016,RB,15,0.0,0,0,53.90000000000001,12,0,25.5,12,43,0,0,103.4
7508,0cc4e449-185a-4b08-9f07-c907ad0c3e05,33405046-04ee-4058-a950-d606f8c30852,Blake Bell,2017,TE,13,0.0,0,0,0.0,0,0,1.9,0,3,0,0,1.9
7509,1059e9dc-97df-4643-9116-883a0573d8b1,33405046-04ee-4058-a950-d606f8c30852,Kyle Rudolph,2017,TE,16,0.0,0,0,0.0,0,0,53.2,48,57,0,0,101.2
7510,155ef610-f858-4ee1-b180-afd7cf337631,33405046-04ee-4058-a950-d606f8c30852,Kyle Carter,2017,TE,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7511,16cd3b59-18a2-40a0-9236-e222bed17044,33405046-04ee-4058-a950-d606f8c30852,Stacy Coley,2017,WR,4,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7512,1b3d350a-478b-4542-a430-d12cc96adc22,33405046-04ee-4058-a950-d606f8c30852,Casey Keenum,2017,QB,15,141.88,88,-14,16.0,6,-2,0.0,0,0,0,0,235.88
7513,2e0badcd-b78c-40ee-a83b-a1bbb36bc545,33405046-04ee-4058-a950-d606f8c30852,Laquon Treadwell,2017,WR,16,0.0,0,0,0.0,0,-2,20.0,0,20,0,0,18.0
7514,2fa2b2da-4aa9-44b5-b27e-56876dfe2ad4,33405046-04ee-4058-a950-d606f8c30852,Adam Thielen,2017,WR,16,0.0,0,0,1.1,0,-6,127.6,24,91,0,0,146.7
7515,471dbe81-54c4-4b52-8bd1-4933c9800e1f,33405046-04ee-4058-a950-d606f8c30852,Michael Floyd,2017,WR,11,0.0,0,0,0.0,0,0,7.800000000000002,0,10,0,0,7.800000000000002
7516,4bff1c89-f4d1-4699-8c85-69bbbbaec5a2,33405046-04ee-4058-a950-d606f8c30852,David Morgan,2017,TE,15,0.0,0,0,0.0,0,0,9.5,6,10,0,0,15.5
7517,540f8b30-900e-4d17-8756-c262ba5fa039,33405046-04ee-4058-a950-d606f8c30852,Latavius Murray,2017,RB,16,0.0,0,0,84.2,48,-2,10.3,0,15,0,0,140.5
7518,6a11f09e-268c-4e5a-9b0f-cc0f4bc353c3,33405046-04ee-4058-a950-d606f8c30852,Jarius Wright,2017,WR,16,0.0,0,0,0.0,0,0,19.8,12,18,0,0,31.8
7519,7dc5af64-ae1d-4915-8af9-a4f5fb601710,33405046-04ee-4058-a950-d606f8c30852,Mack Brown,2017,RB,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7520,8960d61e-433b-41ea-a7ad-4e76be87b582,33405046-04ee-4058-a950-d606f8c30852,Dalvin Cook,2017,RB,4,0.0,0,0,35.4,12,-2,9.0,0,11,0,0,54.4
7521,971fc9e5-bebb-4a2c-a822-8c52f92a3d07,33405046-04ee-4058-a950-d606f8c30852,Cortez Ham,2017,FB,16,0.0,0,0,1.3,6,0,6.800000000000002,0,7,0,0,14.100000000000001
7522,a1c40664-b265-4083-aad2-54b4c734f2c5,33405046-04ee-4058-a950-d606f8c30852,Stefon Diggs,2017,WR,14,0.0,0,0,1.3,0,0,84.9,48,64,0,0,134.2
7523,cc3640b0-7560-431f-84ab-599e9dc8cac6,33405046-04ee-4058-a950-d606f8c30852,Samuel Bradford,2017,QB,2,15.28,12,0,-0.30000000000000004,0,0,0.0,0,0,0,0,26.98
7524,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,33405046-04ee-4058-a950-d606f8c30852,Theodore Bridgewater,2017,QB,1,0.0,0,-2,-0.30000000000000004,0,0,0.0,0,0,0,0,-2.3
7525,dc8a06c8-538a-4408-8a2b-1d9bfafb8a3c,33405046-04ee-4058-a950-d606f8c30852,Rodney Adams,2017,WR,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7526,e23505d9-b677-4a86-ba17-564c165a6e66,33405046-04ee-4058-a950-d606f8c30852,Kyle Sloter,2017,QB,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7527,f77479d7-51a5-41f9-8924-69526dd078cd,33405046-04ee-4058-a950-d606f8c30852,Jerick McKinnon,2017,RB,16,0.0,0,0,57.0,18,-6,42.1,12,51,0,0,123.1
7528,0bc9346a-7453-4de5-958b-e74cb9c4f33e,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Andre Hastings,2000,WR,3,0.0,0,0,0.0,0,-2,0.0,0,0,0,0,-2.0
7529,1b49edee-5361-409b-8816-fe82b5c7f762,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Charles Kirby,2000,FB,6,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7530,1e220587-09b8-402d-ad1c-a35a2efaccd8,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Karl Williams,2000,WR,13,0.0,0,0,0.0,0,-4,3.5,0,2,0,6,5.5
7531,383312e4-025b-42ab-a541-d87b1cc65aec,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Blake Spence,2000,TE,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7532,46806836-3b8f-41c5-827f-98f20de2a46a,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Warrick Dunn,2000,RB,16,0.0,0,0,113.3,48,-2,42.2,6,44,0,0,207.5
7533,5076d7e4-6f51-408a-8e99-ce11392331f8,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Keyshawn Johnson,2000,WR,16,0.0,0,0,0.5,0,-4,87.4,48,71,0,0,131.9
7534,54c41e7f-fea0-4d7e-9f61-c4d4c170f6d1,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Frank Murphy,2000,WR,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0
7535,57ad6a99-d377-42a5-b576-068215f5dadf,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Eric Zeier,2000,QB,3,0.76,0,0,-0.2,0,0,0.0,0,0,0,0,0.56
7536,57bc3d41-f87f-496f-81be-b25e655b8e21,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Mike Alstott,2000,FB,13,0.0,0,0,46.5,30,-6,9.3,0,13,0,0,79.8
7537,859eae53-019d-46e1-8fe5-90c78140612b,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Reidel Anthony,2000,WR,16,0.0,0,0,0.0,0,0,23.200000000000006,24,15,0,0,47.2
7538,87f2d081-214c-4869-ae77-6de0e911403a,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Rabih Abdullah,2000,RB,12,0.0,0,0,7.0,0,0,1.4,0,2,0,0,8.4
7539,8f421b1f-e6d1-4050-b40f-a189be9c17fc,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Aaron Stecker,2000,RB,10,0.0,0,0,3.1,0,-2,1.5,0,1,0,0,2.6
7540,a09ce8c5-9263-4f3e-9fe5-880f63be4c3d,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Todd Yoder,2000,TE,9,0.0,0,0,0.0,0,-2,0.1,0,1,0,0,-1.9
7541,aee16b49-9b0c-4429-a968-ec554156b047,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Jacquez Green,2000,WR,16,0.0,0,0,1.3,0,0,77.30000000000003,6,51,0,0,84.60000000000002
7542,bd73d892-6871-4500-ad04-1e88757afce2,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Patrick Hape,2000,TE,16,0.0,0,0,0.0,0,0,3.9,0,6,0,0,3.9
7543,f62cb4b8-32ff-42f9-a921-7041085574fc,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Dave Moore,2000,TE,16,0.0,0,0,0.0,0,0,28.8,18,29,0,0,46.8
7544,1e220587-09b8-402d-ad1c-a35a2efaccd8,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Karl Williams,2001,WR,15,0.0,0,0,0.0,0,-6,31.4,6,24,0,6,37.4
